msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005493,E07000142,9724,92958,1903,3848,0.4945426195426195,4808.9324324324325,female,25-29,217,0.022315919374742903,0.01103617322508725
E02005493,E07000142,9724,92958,1903,3848,0.4945426195426195,4808.9324324324325,male,25-29,202,0.020773344302756066,0.010273304108145736
E02002762,E06000013,6679,169843,2556,2966,0.8617666891436278,5755.73971679029,female,25-29,214,0.03204072465938015,0.027611629207476618
E02002762,E06000013,6679,169843,2556,2966,0.8617666891436278,5755.73971679029,male,25-29,224,0.033537954783650244,0.028901892254554962
E02002732,E06000012,7744,159971,2253,2733,0.8243688254665203,6383.912184412734,female,25-29,162,0.020919421487603305,0.017245318921174625
E02002732,E06000012,7744,159971,2253,2733,0.8243688254665203,6383.912184412734,male,25-29,201,0.025955578512396695,0.021396969772568518
E02002754,E06000013,8351,169843,2749,3443,0.7984316003485332,6667.702294510601,female,25-29,232,0.027781104059394084,0.02218131137359115
E02002754,E06000013,8351,169843,2749,3443,0.7984316003485332,6667.702294510601,male,25-29,218,0.026104658124775477,0.020842783963115823
E02002758,E06000013,6226,169843,2293,2686,0.8536857781087118,5315.04765450484,female,25-29,273,0.043848377770639255,0.037432736495932914
E02002758,E06000013,6226,169843,2293,2686,0.8536857781087118,5315.04765450484,male,25-29,219,0.03517507227754577,0.03002845894728684
E02002764,E06000013,5954,169843,2324,2702,0.8601036269430051,5121.056994818652,female,25-29,208,0.034934497816593885,0.030047288277484895
E02002764,E06000013,5954,169843,2324,2702,0.8601036269430051,5121.056994818652,male,25-29,202,0.03392677191803829,0.02918053957717283
E02002731,E06000012,6093,159971,2166,2501,0.8660535785685726,5276.864454218313,female,25-29,302,0.049565074675857544,0.04292601029504496
E02002731,E06000012,6093,159971,2166,2501,0.8660535785685726,5276.864454218313,male,25-29,269,0.04414902346955523,0.038235419766116205
E02002736,E06000012,6067,159971,1969,2290,0.859825327510917,5216.560262008734,female,25-29,303,0.04994231086204055,0.04294166379360604
E02002736,E06000012,6067,159971,1969,2290,0.859825327510917,5216.560262008734,male,25-29,320,0.052744354705785396,0.045350932059253904
E02001546,E08000017,9178,305496,42,3524,0.01191827468785471,109.38592508513052,female,25-29,173,0.018849422532142078,0.00022465259544550715
E02001546,E08000017,9178,305496,42,3524,0.01191827468785471,109.38592508513052,male,25-29,812,0.08847243408149924,0.0010544387716864268
E02002749,E06000013,11449,169843,2530,4600,0.55,6296.950000000001,female,25-29,346,0.03022097999825312,0.016621538999039218
E02002749,E06000013,11449,169843,2530,4600,0.55,6296.950000000001,male,25-29,290,0.025329723119923136,0.013931347715957726
E02002771,E06000013,7188,169843,1473,3099,0.4753146176185866,3416.5614714424005,female,25-29,122,0.016972732331663885,0.00806738777816744
E02002771,E06000013,7188,169843,1473,3099,0.4753146176185866,3416.5614714424005,male,25-29,124,0.01725097384529772,0.008199640036825925
E02005426,E07000137,9910,138068,2211,4464,0.4952956989247312,4908.3803763440865,female,25-29,288,0.029061553985872856,0.014394062693271703
E02005426,E07000137,9910,138068,2211,4464,0.4952956989247312,4908.3803763440865,male,25-29,261,0.026337033299697277,0.013044619315777483
E02005837,E07000171,7909,114689,8,3056,0.002617801047120419,20.704188481675395,female,25-29,122,0.01542546466051334,4.038079754061084e-05
E02005837,E07000171,7909,114689,8,3056,0.002617801047120419,20.704188481675395,male,25-29,400,0.05057529396889619,0.00013239605751019947
E02001566,E08000017,8293,305496,8,3563,0.002245298905416784,18.62026382262139,female,25-29,422,0.05088628964186664,0.00011425493043360459
