ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000229,107287,3044,42046,0.07239689863482852,7767.2460638348475,female,10-14,2602,0.02425270536038849,0.0017558206515964079
E07000229,107287,3044,42046,0.07239689863482852,7767.2460638348475,male,10-14,2886,0.026899810787886697,0.0019474628749066999
E09000008,377073,16,155385,0.000102970042153361,38.82722270489429,female,10-14,11190,0.029675951340987022,3.055733960522524e-06
E09000008,377073,16,155385,0.000102970042153361,38.82722270489429,male,10-14,11493,0.03047950927274029,3.138476354627825e-06
E06000043,280650,81997,92198,0.8893576867177162,249598.23477732704,female,15-19,8183,0.029157313379654375,0.02593128077823293
E06000043,280650,81997,92198,0.8893576867177162,249598.23477732704,male,15-19,8204,0.02923213967575272,0.025997828119836607
E07000061,101340,2594,42515,0.061013759849464895,6183.134423144773,female,15-19,2957,0.02917900138148806,0.0017803205829373169
E07000061,101340,2594,42515,0.061013759849464895,6183.134423144773,male,15-19,3110,0.030688770475626605,0.0018724372718752302
E07000062,91360,1555,37710,0.04123574648634314,3767.2977989923097,female,15-19,2716,0.029728546409807356,0.0012258788031623028
E07000062,91360,1555,37710,0.04123574648634314,3767.2977989923097,male,15-19,2827,0.03094352014010508,0.0012759791518924264
E07000063,100428,27303,39466,0.6918106724775757,69477.16221557796,female,15-19,2731,0.027193611343450035,0.018812830550605997
E07000063,100428,27303,39466,0.6918106724775757,69477.16221557796,male,15-19,2898,0.02885649420480344,0.019963230661170332
E07000064,92370,1643,37281,0.04407070625787935,4070.8111370403158,female,15-19,2413,0.026123200173216413,0.0011512678813496034
E07000064,92370,1643,37281,0.04407070625787935,4070.8111370403158,male,15-19,2664,0.028840532640467684,0.0012710226423188328
E07000065,155005,8599,60578,0.14194922249001288,22002.839232064445,female,15-19,4374,0.02821844456630431,0.004005586266064426
E07000065,155005,8599,60578,0.14194922249001288,22002.839232064445,male,15-19,4536,0.029263572142834104,0.004153941312955701
E07000085,117985,8,42886,0.00018654106235135008,22.00904724152404,female,15-19,3643,0.03087680637369157,5.759792262965363e-06
E07000085,117985,8,42886,0.00018654106235135008,22.00904724152404,male,15-19,3937,0.03336864855701996,6.224623151055348e-06
E07000105,123159,21,45942,0.0004570980801880632,56.29574245788167,female,15-19,3755,0.030489042619702984,1.393648284823827e-05
E07000105,123159,21,45942,0.0004570980801880632,56.29574245788167,male,15-19,3943,0.03201552464700103,1.4634234852357792e-05
E07000110,161510,8,58753,0.00013616325974843838,21.991728081970283,female,15-19,4399,0.02723670360968361,3.7086383482965786e-06
E07000110,161510,8,58753,0.00013616325974843838,21.991728081970283,male,15-19,4813,0.02980001238313417,4.057666826631378e-06
E07000111,117625,54,44147,0.0012231861734659207,143.8772736539289,female,15-19,3345,0.028437832093517534,3.4784763020136065e-05
E07000111,117625,54,44147,0.0012231861734659207,143.8772736539289,male,15-19,3318,0.02820828905419766,3.450398914822465e-05
E07000115,124583,17,44968,0.00037804661092332326,47.09818092866038,female,15-19,3871,0.031071655041217502,1.1746533884110868e-05
E07000115,124583,17,44968,0.00037804661092332326,47.09818092866038,male,15-19,4297,0.03449106218344397,1.3039229165596591e-05
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,female,15-19,3767,0.032327826646642355,0.00012016027687331536
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,male,15-19,3627,0.0311263677322463,0.00011569453788678385
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,female,15-19,2426,0.02792646567899529,9.82254994778992e-05
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,male,15-19,2725,0.03136835077298523,0.00011033161008956113
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,female,15-19,3813,0.02669083985496087,0.0002302578085185371
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,male,15-19,4021,0.028146831119013286,0.00024281842330265872
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,female,15-19,2571,0.030126552613077104,0.0006737354557299144
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,male,15-19,2576,0.030185141785797984,0.0006750457152704237
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,female,15-19,3593,0.029126370998467887,6.089688473199918e-06
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,male,15-19,4271,0.034622524501657766,7.2388142134808935e-06
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,female,15-19,1610,0.025448107988493028,0.0038815090780447248
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,male,15-19,1878,0.029684190560490625,0.004527623632650927
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,female,15-19,3790,0.024506475787731245,0.0008615442294050547
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,male,15-19,4020,0.025993676165350817,0.0009138279161499524
E07000225,116261,498,47682,0.010444192777148609,1214.2522964640743,female,15-19,3064,0.026354495488598927,0.0002752514314274205
E07000225,116261,498,47682,0.010444192777148609,1214.2522964640743,male,15-19,3384,0.029106923215867747,0.0003039983172161851
E07000226,109874,2771,40459,0.068489087718431,7525.170023974888,female,15-19,2840,0.025847789285909313,0.001770291507730164
E07000226,109874,2771,40459,0.068489087718431,7525.170023974888,male,15-19,3227,0.029370005642827237,0.002011524892762408
E07000227,134507,7133,48848,0.14602440222731738,19641.30427038978,female,15-19,3937,0.02926985212665512,0.004274112660076788
E07000227,134507,7133,48848,0.14602440222731738,19641.30427038978,male,15-19,4019,0.02987948582601649,0.00436313405660366
E07000228,144664,35932,51395,0.6991341570191653,101139.54369102052,female,15-19,4008,0.027705579826356245,0.019369917196626764
E07000228,144664,35932,51395,0.6991341570191653,101139.54369102052,male,15-19,4538,0.031369241829342476,0.02193130844268769
E07000229,107287,3044,42046,0.07239689863482852,7767.2460638348475,female,15-19,2808,0.026172788874700568,0.0018948287431524648
E07000229,107287,3044,42046,0.07239689863482852,7767.2460638348475,male,15-19,2885,0.0268904899941279,0.0019467880783457484
E09000008,377073,16,155385,0.000102970042153361,38.82722270489429,female,15-19,11322,0.030026016182542904,3.0917801520139424e-06
E09000008,377073,16,155385,0.000102970042153361,38.82722270489429,male,15-19,11971,0.03174716832019264,3.2690072601800835e-06
E06000043,280650,81997,92198,0.8893576867177162,249598.23477732704,female,20-24,16146,0.057530732228754676,0.05116539893014162
E06000043,280650,81997,92198,0.8893576867177162,249598.23477732704,male,20-24,15776,0.05621236415464101,0.049992898149505395
E07000061,101340,2594,42515,0.061013759849464895,6183.134423144773,female,20-24,2830,0.027925794355634498,0.0017038577104202255
E07000061,101340,2594,42515,0.061013759849464895,6183.134423144773,male,20-24,3062,0.0302151174264851,0.0018435379184829437
E07000062,91360,1555,37710,0.04123574648634314,3767.2977989923097,female,20-24,2798,0.030626094570928197,0.0012628898715935652
E07000062,91360,1555,37710,0.04123574648634314,3767.2977989923097,male,20-24,2714,0.029706654991243434,0.0012249760941761745
E07000063,100428,27303,39466,0.6918106724775757,69477.16221557796,female,20-24,2190,0.021806667463257257,0.015086085282250873
E07000063,100428,27303,39466,0.6918106724775757,69477.16221557796,male,20-24,2461,0.024505118094555304,0.016952902228136713
E07000064,92370,1643,37281,0.04407070625787935,4070.8111370403158,female,20-24,1869,0.02023384215654433,0.0008917197141493613
E07000064,92370,1643,37281,0.04407070625787935,4070.8111370403158,male,20-24,2031,0.021987658330626828,0.0009690116315876688
E07000065,155005,8599,60578,0.14194922249001288,22002.839232064445,female,20-24,3310,0.021354149866133352,0.0030312049704328417
E07000065,155005,8599,60578,0.14194922249001288,22002.839232064445,male,20-24,3498,0.02256701396729138,0.003203370086578272
E07000085,117985,8,42886,0.00018654106235135008,22.00904724152404,female,20-24,2594,0.0219858456583464,4.101263005800755e-06
E07000085,117985,8,42886,0.00018654106235135008,22.00904724152404,male,20-24,2863,0.02426579649955503,4.526567457828667e-06
E07000105,123159,21,45942,0.0004570980801880632,56.29574245788167,female,20-24,3241,0.026315575800388118,1.2028799177400862e-05
E07000105,123159,21,45942,0.0004570980801880632,56.29574245788167,male,20-24,3310,0.026875827182747506,1.2284889008700048e-05
E07000110,161510,8,58753,0.00013616325974843838,21.991728081970283,female,20-24,4201,0.026010773326728995,3.541711684745153e-06
E07000110,161510,8,58753,0.00013616325974843838,21.991728081970283,male,20-24,4647,0.028772212246919695,3.917718209714527e-06
E07000111,117625,54,44147,0.0012231861734659207,143.8772736539289,female,20-24,2715,0.02308182784272051,2.823337267553645e-05
E07000111,117625,54,44147,0.0012231861734659207,143.8772736539289,male,20-24,2576,0.021900106269925612,2.6787907186807327e-05
E07000115,124583,17,44968,0.00037804661092332326,47.09818092866038,female,20-24,3191,0.025613446457381825,9.683076627279199e-06
E07000115,124583,17,44968,0.00037804661092332326,47.09818092866038,male,20-24,3088,0.024786688392477305,9.37052354278852e-06
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,female,20-24,2532,0.02172924265179146,8.076607938498393e-05
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,male,20-24,2576,0.022106844024887363,8.216959735217954e-05
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,female,20-24,1835,0.021123274740707486,7.429669890434668e-05
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,male,20-24,1793,0.020639799242555053,7.259617500571858e-05
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,female,20-24,3175,0.022224866650800094,0.00019173053817108713
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,male,20-24,3393,0.023750857494855032,0.00020489502866598386
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,female,20-24,1968,0.023060698382938834,0.0005157181551444852
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,male,20-24,1986,0.023271619404734004,0.0005204350894903189
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,female,20-24,2636,0.021368526009452087,4.467692406166152e-06
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,male,20-24,2901,0.023516727599931907,4.916834472795147e-06
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,female,20-24,1415,0.022365883729017166,0.0034113884133126
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,male,20-24,1508,0.023835867606613347,0.003635599807261767
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,female,20-24,3712,0.024002120877060256,0.0008438132399872198
