catchment_year,msoa,trust_code,patients_from_msoa_to_trust,total_patients_of_msoa
2015,E02005798,RWA,162,3629
2015,E02005799,RCB,3417,3944
2015,E02005799,RWA,347,3944
2015,E02005799,RCD,12,3944
2015,E02005799,RTR,33,3944
2015,E02005799,RR8,71,3944
2015,E02005799,RHQ,9,3944
2015,E02005800,RCB,2927,3371
2015,E02005800,RWA,252,3371
2015,E02005800,RCD,10,3371
2015,E02005800,RTR,30,3371
2015,E02005800,RR8,54,3371
2015,E02005800,RXF,9,3371
2015,E02005801,RCB,2273,2566
2015,E02005801,RWA,169,2566
2015,E02005801,RTR,24,2566
2015,E02005801,RR8,48,2566
2015,E02005801,RHQ,8,2566
2015,E02005802,RCB,2950,3323
2015,E02005802,RWA,216,3323
2015,E02005802,RTR,25,3323
2015,E02005802,RR8,73,3323
2015,E02005803,RCB,3816,4305
2015,E02005803,RWA,306,4305
2015,E02005803,RHQ,10,4305
2015,E02005803,RXF,11,4305
2015,E02005803,RTR,30,4305
2015,E02005803,RR8,63,4305
2015,E02005803,RTD,8,4305
2015,E02005804,RCB,3195,3656
2015,E02005804,RWA,267,3656
2015,E02005804,RHQ,11,3656
2015,E02005804,RCD,14,3656
2015,E02005804,RTR,27,3656
2015,E02005804,RR8,68,3656
2015,E02005805,RCB,2639,3053
2015,E02005805,RWA,271,3053
2015,E02005805,RCD,13,3053
2015,E02005805,RR8,50,3053
2015,E02005805,RTR,21,3053
2015,E02005806,RCB,2844,3275
2015,E02005806,RWA,285,3275
2015,E02005806,RR8,68,3275
2015,E02005806,RTR,19,3275
2015,E02005807,RCB,2191,2543
2015,E02005807,RWA,211,2543
2015,E02005807,RCD,14,2543
2015,E02005807,RR8,53,2543
2015,E02005807,RTR,20,2543
2015,E02005808,RCB,4501,5244
2015,E02005808,RWA,511,5244
2015,E02005808,RJL,10,5244
2015,E02005808,RAE,11,5244
2015,E02005808,RXF,12,5244
2015,E02005808,RR8,83,5244
2015,E02005808,RTR,20,5244
2015,E02005808,RCD,17,5244
2015,E02005809,RCB,2165,3023
2015,E02005809,RCD,397,3023
2015,E02005809,RR8,357,3023
2015,E02005809,RXF,15,3023
2015,E02005809,RWA,31,3023
2015,E02005810,RCB,2623,3348
2015,E02005810,RR8,392,3348
2015,E02005810,RJL,22,3348
2015,E02005810,RWA,56,3348
2015,E02005810,RXF,57,3348
2015,E02005810,RCD,115,3348
2015,E02005811,RCB,3111,3564
2015,E02005811,RXF,31,3564
2015,E02005811,RJL,59,3564
2015,E02005811,RWA,104,3564
2015,E02005811,RR8,171,3564
2015,E02005811,RCD,9,3564
2015,E02005811,RTR,8,3564
2015,E02005812,RCB,2679,4136
2015,E02005812,RXF,483,4136
2015,E02005812,RR8,788,4136
2015,E02005812,RWA,47,4136
2015,E02005812,RCD,54,4136
2015,E02005812,RJL,8,4136
2015,E02005812,RHQ,8,4136
2015,E02005813,RCB,4657,5298
2015,E02005813,RHQ,12,5298
2015,E02005813,RCD,14,5298
2015,E02005813,RXF,60,5298
2015,E02005813,RWA,131,5298
2015,E02005813,RJL,99,5298
2015,E02005813,RR8,229,5298
2015,E02005813,RP5,21,5298
2015,E02005814,RCB,2497,2904
2015,E02005814,RXF,45,2904
2015,E02005814,RJL,82,2904
2015,E02005814,RWA,78,2904
2015,E02005814,RR8,140,2904
2015,E02005814,RP5,9,2904
2015,E02005814,RCD,8,2904
2015,E02005815,RCB,2731,3335
2015,E02005815,RR8,248,3335
2015,E02005815,RCD,14,3335
2015,E02005815,RP5,15,3335
2015,E02005815,RXF,92,3335
2015,E02005815,RWA,83,3335
2015,E02005815,RJL,83,3335
2015,E02005815,RHQ,9,3335
2015,E02005815,RAE,8,3335
2015,E02005816,RCB,2359,3342
2015,E02005816,RJL,430,3342
2015,E02005816,RWA,176,3342
2015,E02005816,RCD,11,3342
2015,E02005816,RHQ,16,3342
2015,E02005816,RXF,56,3342
2015,E02005816,RP5,74,3342
2015,E02005816,RR8,163,3342
2015,E02005817,RXF,1114,2776
2015,E02005817,RCB,1025,2776
2015,E02005817,RR8,489,2776
2015,E02005817,RP5,13,2776
2015,E02005817,RHQ,16,2776
2015,E02005817,RJL,22,2776
2015,E02005817,RCD,26,2776
2015,E02005817,RWA,30,2776
2015,E02005818,RXF,1596,3319
2015,E02005818,RJL,360,3319
2015,E02005818,RCB,519,3319
2015,E02005818,RP5,378,3319
2015,E02005818,RR8,215,3319
2015,E02005818,RCU,12,3319
2015,E02005818,RHQ,59,3319
2015,E02005818,RWA,92,3319
2015,E02005818,RFF,9,3319
2015,E02005818,RAE,8,3319
2015,E02005818,RCD,8,3319
2015,E02005819,RK5,2216,2702
2015,E02005819,RX1,316,2702
2015,E02005819,RWE,10,2702
2015,E02005819,RHQ,16,2702
2015,E02005819,RP5,23,2702
2015,E02005819,RTG,31,2702
2015,E02005819,RFS,42,2702
2015,E02005820,RK5,2171,2552
2015,E02005820,RX1,272,2552
2015,E02005820,RFS,10,2552
2015,E02005820,RHQ,11,2552
2015,E02005820,RTG,25,2552
2015,E02005820,RP5,18,2552
2015,E02005820,RCU,10,2552
2015,E02005821,RK5,2454,2969
2015,E02005821,RX1,341,2969
2015,E02005821,RCU,10,2969
2015,E02005821,RWE,11,2969
2015,E02005821,RHQ,13,2969
2015,E02005821,RTG,39,2969
2015,E02005821,RFS,43,2969
2015,E02005821,RP5,20,2969
2015,E02005822,RK5,3807,4465
2015,E02005822,RX1,428,4465
2015,E02005822,RWE,12,4465
2015,E02005822,RFS,30,4465
2015,E02005822,RP5,38,4465
2015,E02005822,RTG,51,4465
2015,E02005822,RHQ,21,4465
2015,E02005822,RCU,20,4465
2015,E02005822,RWD,12,4465
2015,E02005823,RK5,3348,3904
2015,E02005823,RX1,379,3904
2015,E02005823,RHQ,14,3904
2015,E02005823,RFS,23,3904
2015,E02005823,RP5,31,3904
2015,E02005823,RTG,38,3904
2015,E02005823,RWE,8,3904
2015,E02005824,RK5,3416,4086
2015,E02005824,RX1,448,4086
2015,E02005824,RWE,14,4086
2015,E02005824,RP5,32,4086
2015,E02005824,RTG,65,4086
2015,E02005824,RHQ,17,4086
2015,E02005824,RFS,32,4086
2015,E02005825,RK5,2991,3621
2015,E02005825,RX1,452,3621
2015,E02005825,RWD,10,3621
2015,E02005825,RCU,12,3621
2015,E02005825,RHQ,13,3621
2015,E02005825,RFS,16,3621
2015,E02005825,RP5,33,3621
2015,E02005825,RTG,44,3621
2015,E02005825,RWE,8,3621
2015,E02005826,RK5,2539,3034
2015,E02005826,RX1,356,3034
2015,E02005826,RHQ,10,3034
2015,E02005826,RFS,16,3034
2015,E02005826,RTG,28,3034
2015,E02005826,RP5,34,3034
2015,E02005826,RWE,17,3034
2015,E02005826,RWD,9,3034
2015,E02005827,RK5,3088,3782
2015,E02005827,RX1,521,3782
2015,E02005827,RHQ,10,3782
2015,E02005827,RWD,11,3782
2015,E02005827,RWE,15,3782
2015,E02005827,RTG,53,3782
2015,E02005827,RP5,19,3782
2015,E02005827,RFS,19,3782
2015,E02005828,RK5,2622,3323
2015,E02005828,RX1,550,3323
2015,E02005828,RHQ,12,3323
2015,E02005828,RP5,22,3323
2015,E02005828,RTG,48,3323
2015,E02005828,RWE,9,3323
2015,E02005828,RCU,8,3323
2015,E02005829,RK5,2186,2936
2015,E02005829,RTG,181,2936
2015,E02005829,RX1,436,2936
2015,E02005829,RHQ,12,2936
2015,E02005829,RFS,39,2936
2015,E02005829,RP5,21,2936
2015,E02005829,RWE,9,2936
2015,E02005830,RX1,623,2484
2015,E02005830,RK5,1524,2484
2015,E02005830,RTG,229,2484
2015,E02005830,RP5,11,2484
2015,E02005830,RFS,23,2484
2015,E02005830,RWE,17,2484
2015,E02005830,RHQ,9,2484
2015,E02005831,RX1,2692,3439
2015,E02005831,RK5,628,3439
2015,E02005831,RHQ,13,3439
2015,E02005831,RWE,16,3439
2015,E02005831,RTG,29,3439
2015,E02005832,RX1,2585,3290
2015,E02005832,RK5,622,3290
2015,E02005832,RHQ,11,3290
2015,E02005832,RTG,23,3290
2015,E02005833,RX1,2016,2568
2015,E02005833,RK5,479,2568
2015,E02005833,RTG,16,2568
2015,E02005833,RHQ,9,2568
2015,E02005834,RX1,2331,2921
2015,E02005834,RK5,517,2921
2015,E02005834,RHQ,11,2921
2015,E02005834,RTG,18,2921
2015,E02005835,RP5,3843,4611
2015,E02005835,RHQ,462,4611
2015,E02005835,RK5,10,4611
2015,E02005835,RWD,11,4611
2015,E02005835,RX1,14,4611
2015,E02005835,RFR,74,4611
2015,E02005835,RCU,94,4611
2015,E02005835,RR8,19,4611
2015,E02005836,RP5,2614,3532
2015,E02005836,RWD,195,3532
2015,E02005836,RHQ,363,3532
2015,E02005836,RTG,11,3532
2015,E02005836,RR8,13,3532
2015,E02005836,RWA,16,3532
2015,E02005836,RFR,22,3532
2015,E02005836,RX1,34,3532
2015,E02005836,RJL,101,3532
2015,E02005836,RCU,73,3532
2015,E02005836,RK5,16,3532
2015,E02005837,RP5,2466,3056
2015,E02005837,RHQ,350,3056
2015,E02005837,RTG,11,3056
2015,E02005837,RK5,13,3056
2015,E02005837,RWD,16,3056
2015,E02005837,RX1,28,3056
2015,E02005837,RFR,43,3056
2015,E02005837,RCU,61,3056
2015,E02005837,RJL,8,3056
2015,E02005838,RP5,3141,3917
2015,E02005838,RHQ,457,3917
2015,E02005838,RR8,11,3917
2015,E02005838,RX1,22,3917
2015,E02005838,RFR,92,3917
2015,E02005838,RCU,84,3917
2015,E02005838,RFS,17,3917
2015,E02005838,RWD,8,3917
2015,E02005839,RP5,2415,2947
2015,E02005839,RHQ,293,2947
2015,E02005839,RK5,31,2947
2015,E02005839,RX1,33,2947
2015,E02005839,RCU,55,2947
2015,E02005839,RWD,19,2947
2015,E02005839,RFR,19,2947
2015,E02005839,RR8,8,2947
2015,E02005840,RP5,2975,3790
2015,E02005840,RHQ,443,3790
2015,E02005840,RWD,11,3790
2015,E02005840,RR8,15,3790
2015,E02005840,RFS,22,3790
2015,E02005840,RK5,24,3790
2015,E02005840,RFR,85,3790
2015,E02005840,RCU,128,3790
2015,E02005840,RX1,19,3790
2015,E02005842,RP5,2971,3647
2015,E02005842,RHQ,356,3647
2015,E02005842,RR8,11,3647
2015,E02005842,RTG,14,3647
2015,E02005842,RWD,29,3647
2015,E02005842,RX1,31,3647
2015,E02005842,RK5,33,3647
2015,E02005842,RFR,36,3647
2015,E02005842,RCU,81,3647
2015,E02005842,RFS,9,3647
2015,E02005843,RP5,2212,2768
2015,E02005843,RHQ,301,2768
2015,E02005843,RK5,22,2768
2015,E02005843,RFR,54,2768
2015,E02005843,RCU,86,2768
2015,E02005843,RFS,19,2768
2015,E02005843,RX1,18,2768
2015,E02005844,RP5,2765,3374
2015,E02005844,RHQ,310,3374
2015,E02005844,RR8,11,3374
2015,E02005844,RJL,13,3374
2015,E02005844,RX1,30,3374
2015,E02005844,RK5,37,3374
2015,E02005844,RWD,35,3374
2015,E02005844,RFR,43,3374
2015,E02005844,RCU,82,3374
2015,E02005846,RP5,2896,3452
2015,E02005846,RHQ,272,3452
2015,E02005846,RFS,14,3452
2015,E02005846,RX1,23,3452
2015,E02005846,RK5,30,3452
2015,E02005846,RFR,60,3452
2015,E02005846,RCU,104,3452
2015,E02005847,RP5,2446,3056
2015,E02005847,RHQ,355,3056
2015,E02005847,RR8,11,3056
2015,E02005847,RK5,28,3056
2015,E02005847,RFR,56,3056
2015,E02005847,RCU,55,3056
2015,E02005847,RX1,20,3056
2015,E02005847,RFS,28,3056
2015,E02005848,RP5,1980,2836
2015,E02005848,RK5,167,2836
2015,E02005848,RHQ,340,2836
2015,E02005848,RFR,37,2836
2015,E02005848,RX1,55,2836
2015,E02005848,RFS,119,2836
2015,E02005848,RCU,66,2836
2015,E02005848,RWD,9,2836
2015,E02005849,RP5,2581,3635
2015,E02005849,RK5,228,3635
2015,E02005849,RHQ,365,3635
2015,E02005849,RR8,11,3635
2015,E02005849,RFR,34,3635
2015,E02005849,RCU,53,3635
2015,E02005849,RWD,163,3635
2015,E02005849,RX1,122,3635
2015,E02005849,RTG,11,3635
2015,E02005849,RWE,9,3635
2015,E02005850,RX1,1936,2428
2015,E02005850,RTG,160,2428
2015,E02005850,RK5,268,2428
2015,E02005851,RX1,1931,2232
2015,E02005851,RTG,159,2232
2015,E02005851,RWD,15,2232
2015,E02005851,RK5,81,2232
2015,E02005852,RX1,2355,2624
2015,E02005852,RK5,74,2624
2015,E02005852,RTG,128,2624
2015,E02005852,RHQ,9,2624
2015,E02005852,RWE,8,2624
2015,E02005853,RX1,2470,2711
2015,E02005853,RK5,64,2711
2015,E02005853,RTG,81,2711
2015,E02005853,RHQ,18,2711
2015,E02005853,RWE,17,2711
2015,E02005856,RX1,1978,2117
2015,E02005856,RTG,63,2117
2015,E02005856,RWE,8,2117
2015,E02005857,RX1,1788,1968
2015,E02005857,RTG,98,1968
2015,E02005857,RWE,8,1968
2015,E02005858,RX1,2068,2183
2015,E02005858,RTG,33,2183
2015,E02005858,RHQ,8,2183
2015,E02005859,RX1,2543,2785
2015,E02005859,RTG,152,2785
2015,E02005859,RK5,13,2785
2015,E02005859,RWD,8,2785
2015,E02005860,RX1,2265,2378
2015,E02005860,RTG,27,2378
2015,E02005860,RHQ,9,2378
2015,E02005861,RX1,1447,1534
2015,E02005861,RTG,28,1534
2015,E02005861,RWE,8,1534
2015,E02005862,RX1,2364,2585
2015,E02005862,RGN,15,2585
2015,E02005862,RWE,16,2585
2015,E02005862,RRK,32,2585
2015,E02005862,RTG,38,2585
2015,E02005862,RDU,21,2585
2015,E02005862,RWD,8,2585
2015,E02005863,RX1,2292,2431
2015,E02005863,RWE,11,2431
2015,E02005863,RK5,13,2431
2015,E02005863,RTG,54,2431
2015,E02005864,RX1,1971,2272
2015,E02005864,RTG,209,2272
2015,E02005864,RWE,11,2272
2015,E02005864,RK5,9,2272
2015,E02005865,RX1,937,3085
2015,E02005865,RK5,2012,3085
2015,E02005865,RHQ,13,3085
2015,E02005865,RTG,32,3085
2015,E02005865,RP5,8,3085
2015,E02005865,RWE,8,3085
2015,E02005865,RFS,8,3085
2015,E02005866,RX1,2656,2936
2015,E02005866,RK5,184,2936
2015,E02005866,RWE,10,2936
2015,E02005866,RTG,11,2936
2015,E02005866,RHQ,10,2936
2015,E02005868,RX1,2191,2300
2015,E02005868,RWE,10,2300
2015,E02005868,RK5,32,2300
2015,E02005868,RTG,8,2300
2015,E02005869,RX1,2145,2212
2015,E02005869,RK5,19,2212
2015,E02005870,RX1,2224,2298
2015,E02005870,RK5,36,2298
2015,E02005871,RX1,2146,2250
2015,E02005871,RTG,10,2250
2015,E02005871,RK5,42,2250
2015,E02005872,RX1,1793,1894
2015,E02005872,RK5,30,1894
2015,E02005872,RHQ,9,1894
2015,E02005873,RX1,3005,3145
2015,E02005873,RHQ,12,3145
2015,E02005873,RK5,32,3145
2015,E02005873,RTG,17,3145
2015,E02005874,RX1,2498,2606
2015,E02005874,RTG,12,2606
2015,E02005874,RK5,28,2606
2015,E02005874,RHQ,9,2606
2015,E02005875,RX1,2261,2360
2015,E02005875,RTG,10,2360
2015,E02005875,RK5,33,2360
2015,E02005875,RWD,10,2360
2015,E02005876,RX1,2892,3016
2015,E02005876,RTG,11,3016
2015,E02005876,RWE,12,3016
2015,E02005876,RK5,41,3016
2015,E02005876,RHQ,9,3016
2015,E02005877,RX1,2250,2331
2015,E02005877,RTG,10,2331
2015,E02005877,RK5,21,2331
2015,E02005878,RX1,3099,3219
2015,E02005878,RWE,15,3219
2015,E02005878,RK5,24,3219
2015,E02005878,RTG,9,3219
2015,E02005879,RX1,2424,2524
2015,E02005879,RTG,10,2524
2015,E02005879,RWE,13,2524
2015,E02005879,RK5,18,2524
2015,E02005879,RWD,8,2524
2015,E02005880,RK5,2251,2933
2015,E02005880,RP5,213,2933
2015,E02005880,RX1,259,2933
2015,E02005880,RCU,15,2933
2015,E02005880,RTG,22,2933
2015,E02005880,RHQ,29,2933
2015,E02005880,RFS,101,2933
2015,E02005880,RWE,9,2933
2015,E02005880,RWD,8,2933
2015,E02005881,RK5,2199,2813
2015,E02005881,RP5,174,2813
2015,E02005881,RX1,254,2813
2015,E02005881,RWE,14,2813
2015,E02005881,RHQ,25,2813
2015,E02005881,RTG,30,2813
2015,E02005881,RFS,65,2813
2015,E02005881,RCU,9,2813
2015,E02005881,RWD,8,2813
2015,E02005882,RK5,2846,3438
2015,E02005882,RX1,383,3438
2015,E02005882,RWE,10,3438
2015,E02005882,RTG,23,3438
2015,E02005882,RFS,27,3438
2015,E02005882,RP5,49,3438
2015,E02005882,RHQ,23,3438
2015,E02005882,RCU,10,3438
2015,E02005882,RWD,8,3438
2015,E02005883,RK5,3138,3738
2015,E02005883,RX1,399,3738
2015,E02005883,RWE,11,3738
2015,E02005883,RHQ,16,3738
2015,E02005883,RFS,29,3738
2015,E02005883,RTG,34,3738
2015,E02005883,RP5,47,3738
2015,E02005883,RWD,16,3738
2015,E02005883,RCU,9,3738
2015,E02005884,RK5,2226,2598
2015,E02005884,RX1,260,2598
2015,E02005884,RHQ,13,2598
2015,E02005884,RFS,14,2598
2015,E02005884,RTG,21,2598
2015,E02005884,RP5,17,2598
2015,E02005885,RK5,3290,3914
2015,E02005885,RX1,420,3914
2015,E02005885,RCU,12,3914
2015,E02005885,RHQ,15,3914
2015,E02005885,RP5,32,3914
2015,E02005885,RFS,42,3914
2015,E02005885,RTG,48,3914
2015,E02005885,RWE,18,3914
2015,E02005886,RK5,4207,4980
2015,E02005886,RX1,512,4980
2015,E02005886,RWD,10,4980
2015,E02005886,RCU,15,4980
2015,E02005886,RFS,30,4980
2015,E02005886,RHQ,36,4980
2015,E02005886,RP5,42,4980
2015,E02005886,RTG,54,4980
2015,E02005886,RWE,9,4980
2015,E02005887,RK5,3926,4514
2015,E02005887,RX1,403,4514
2015,E02005887,RFS,14,4514
2015,E02005887,RCU,15,4514
2015,E02005887,RHQ,24,4514
2015,E02005887,RP5,34,4514
2015,E02005887,RTG,41,4514
2015,E02005887,RWE,9,4514
2015,E02005887,RWD,8,4514
2015,E02005888,RK5,3427,3978
2015,E02005888,RX1,371,3978
2015,E02005888,RCU,13,3978
2015,E02005888,RTG,27,3978
2015,E02005888,RP5,34,3978
2015,E02005888,RHQ,20,3978
2015,E02005888,RFS,19,3978
2015,E02005888,RWE,17,3978
2015,E02005889,RK5,4041,4752
2015,E02005889,RX1,495,4752
2015,E02005889,RWD,12,4752
2015,E02005889,RWE,16,4752
2015,E02005889,RFS,26,4752
2015,E02005889,RP5,36,4752
2015,E02005889,RTG,42,4752
2015,E02005889,RHQ,17,4752
2015,E02005889,RCU,12,4752
2015,E02005890,RK5,2278,2707
2015,E02005890,RX1,312,2707
2015,E02005890,RP5,12,2707
2015,E02005890,RHQ,13,2707
2015,E02005890,RTG,32,2707
2015,E02005890,RFS,20,2707
2015,E02005891,RK5,2711,3244
2015,E02005891,RX1,383,3244
2015,E02005891,RFS,12,3244
2015,E02005891,RHQ,13,3244
2015,E02005891,RP5,28,3244
2015,E02005891,RTG,30,3244
2015,E02005891,RCU,13,3244
2015,E02005891,RWE,9,3244
2015,E02005892,RK5,4047,4926
2015,E02005892,RX1,630,4926
2015,E02005892,RCU,10,4926
2015,E02005892,RP5,29,4926
2015,E02005892,RFS,33,4926
2015,E02005892,RTG,51,4926
2015,E02005892,RHQ,20,4926
2015,E02005892,RWE,19,4926
2015,E02005892,RR8,8,4926
2015,E02005893,RK5,3326,5711
2015,E02005893,RP5,1535,5711
2015,E02005893,RX1,501,5711
2015,E02005893,RFR,11,5711
2015,E02005893,RFS,14,5711
2015,E02005893,RWD,36,5711
2015,E02005893,RTG,41,5711
2015,E02005893,RHQ,113,5711
2015,E02005893,RWE,18,5711
2015,E02005893,RCU,41,5711
2015,E02005894,RK5,3622,4740
2015,E02005894,RP5,396,4740
2015,E02005894,RX1,504,4740
2015,E02005894,RWD,11,4740
2015,E02005894,RCU,15,4740
2015,E02005894,RFS,22,4740
2015,E02005894,RTG,37,4740
2015,E02005894,RHQ,66,4740
2015,E02005894,RWE,17,4740
2015,E02005895,RK5,1771,3192
2015,E02005895,RP5,546,3192
2015,E02005895,RWD,160,3192
2015,E02005895,RX1,501,3192
2015,E02005895,RFS,11,3192
2015,E02005895,RWE,14,3192
2015,E02005895,RHQ,78,3192
2015,E02005895,RTG,20,3192
2015,E02005895,RCU,11,3192
2015,E02005896,RK5,1624,3429
2015,E02005896,RWD,1101,3429
2015,E02005896,RX1,508,3429
2015,E02005896,RTG,25,3429
2015,E02005896,RP5,27,3429
2015,E02005896,RHQ,34,3429
2015,E02005896,RWE,21,3429
2015,E02005897,RX1,826,3636
2015,E02005897,RK5,2602,3636
2015,E02005897,RWE,10,3636
2015,E02005897,RTG,36,3636
2015,E02005897,RP5,64,3636
2015,E02005897,RHQ,18,3636
2015,E02005897,RWD,10,3636
2015,E02005898,RK5,3964,4887
2015,E02005898,RX1,695,4887
2015,E02005898,RWD,11,4887
2015,E02005898,RHQ,34,4887
2015,E02005898,RP5,40,4887
2015,E02005898,RTG,53,4887
2015,E02005898,RCU,9,4887
2015,E02005898,RWE,9,4887
2015,E02005898,RFS,8,4887
2015,E02005899,RK5,3220,5175
2015,E02005899,RWD,796,5175
2015,E02005899,RX1,888,5175
2015,E02005899,RHQ,15,5175
2015,E02005899,RWE,25,5175
2015,E02005899,RTG,37,5175
2015,E02005899,RP5,91,5175
2015,E02005900,RX1,940,2874
2015,E02005900,RK5,1805,2874
2015,E02005900,RHQ,10,2874
2015,E02005900,RTG,19,2874
2015,E02005900,RWD,17,2874
2015,E02005900,RP5,17,2874
2015,E02005901,RK5,2472,4020
2015,E02005901,RWD,555,4020
2015,E02005901,RX1,777,4020
2015,E02005901,RHQ,14,4020
2015,E02005901,RTG,27,4020
2015,E02005901,RP5,80,4020
2015,E02005901,RWE,20,4020
2015,E02005902,RK5,2566,4107
2015,E02005902,RWD,547,4107
2015,E02005902,RX1,791,4107
2015,E02005902,RCU,10,4107
2015,E02005902,RHQ,13,4107
2015,E02005902,RTG,28,4107
2015,E02005902,RP5,66,4107
2015,E02005902,RWE,17,4107
2015,E02005903,RK5,2850,4557
2015,E02005903,RWD,636,4557
2015,E02005903,RX1,842,4557
2015,E02005903,RCU,10,4557
2015,E02005903,RWE,27,4557
2015,E02005903,RTG,37,4557
2015,E02005903,RP5,63,4557
2015,E02005903,RHQ,17,4557
2015,E02005904,RK5,2095,3638
2015,E02005904,RX1,1008,3638
2015,E02005904,RWD,371,3638
2015,E02005904,RWE,14,3638
2015,E02005904,RHQ,15,3638
2015,E02005904,RP5,24,3638
2015,E02005904,RTG,25,3638
2015,E02005905,RX1,1722,2211
2015,E02005905,RK5,407,2211
2015,E02005905,RWD,9,2211
2015,E02005905,RTG,8,2211
2015,E02005905,RHQ,8,2211
2015,E02005906,RX1,1708,2188
2015,E02005906,RK5,277,2188
2015,E02005906,RTG,12,2188
2015,E02005906,RWE,22,2188
2015,E02005906,RWD,108,2188
2015,E02005907,RX1,2487,2776
2015,E02005907,RK5,162,2776
2015,E02005907,RTG,12,2776
2015,E02005907,RWD,31,2776
2015,E02005907,RWE,20,2776
2015,E02005908,RX1,2634,2829
2015,E02005908,RWE,11,2829
2015,E02005908,RTG,15,2829
2015,E02005908,RK5,72,2829
2015,E02005908,RWD,8,2829
2015,E02005909,RX1,1953,2047
2015,E02005909,RWE,12,2047
2015,E02005909,RTG,8,2047
2015,E02005910,RX1,2082,2193
2015,E02005910,RK5,13,2193
2015,E02005910,RTG,14,2193
2015,E02005910,RWE,8,2193
2015,E02005911,RX1,2111,2227
2015,E02005911,RTG,16,2227
2015,E02005911,RWE,9,2227
2015,E02005911,RHQ,8,2227
2015,E02005911,RK5,8,2227
2015,E02005912,RX1,2229,2360
2015,E02005912,RWE,12,2360
2015,E02005912,RK5,13,2360
2015,E02005912,RHQ,14,2360
2015,E02005912,RTG,12,2360
2015,E02005913,RX1,1946,2022
2015,E02005913,RK5,14,2022
2015,E02005913,RTG,9,2022
2015,E02005914,RX1,2029,2128
2015,E02005914,RWE,14,2128
2015,E02005914,RTG,15,2128
2015,E02005914,RK5,19,2128
2015,E02005914,RWD,8,2128
2015,E02005914,RHQ,8,2128
2015,E02005915,RX1,1404,1617
2015,E02005915,RWE,97,1617
2015,E02005915,RTG,14,1617
2015,E02005915,RWD,23,1617
2015,E02005915,RK5,51,1617
2015,E02005916,RX1,2105,2206
2015,E02005916,RWE,14,2206
2015,E02005916,RHQ,17,2206
2015,E02005916,RK5,8,2206
2015,E02005917,RX1,1502,1601
2015,E02005917,RTG,11,1601
2015,E02005917,RWE,38,1601
2015,E02005918,RX1,1400,1481
2015,E02005918,RWE,13,1481
2015,E02005918,RHQ,9,1481
2015,E02005919,RX1,1624,1893
2015,E02005919,RWE,158,1893
2015,E02005919,RTG,46,1893
2015,E02005919,RK5,8,1893
2015,E02005920,RX1,1710,2097
2015,E02005920,RWE,261,2097
2015,E02005920,RTG,45,2097
2015,E02005921,RTH,1707,1917
2015,E02005921,RJC,101,1917
2015,E02005921,RXQ,10,1917
2015,E02005921,RKB,19,1917
2015,E02005921,RQM,8,1917
2015,E02005922,RTH,2848,2987
2015,E02005922,RKB,10,2987
2015,E02005922,RJC,43,2987
2015,E02005923,RTH,2348,2432
2015,E02005923,RJC,12,2432
2015,E02005923,RKB,8,2432
2015,E02005924,RTH,4441,4620
2015,E02005924,RXQ,22,4620
2015,E02005924,RJC,48,4620
2015,E02005925,RTH,3315,3432
2015,E02005925,RXQ,11,3432
2015,E02005925,RJC,28,3432
2015,E02005925,RNS,9,3432
2015,E02005925,RKB,9,3432
2015,E02005926,RTH,2814,2947
2015,E02005926,RKB,10,2947
2015,E02005926,RJC,24,2947
2015,E02005926,RXQ,9,2947
2015,E02005927,RTH,1831,1893
2015,E02005927,RJC,18,1893
2015,E02005928,RTH,2589,2729
2015,E02005928,RXQ,10,2729
2015,E02005928,RJC,19,2729
2015,E02005929,RTH,2099,2214
2015,E02005929,RJC,23,2214
2015,E02005930,RTH,2353,2466
2015,E02005930,RXQ,15,2466
2015,E02005931,RTH,2792,3047
2015,E02005931,RNS,10,3047
2015,E02005931,RDU,11,3047
2015,E02005931,RD8,51,3047
2015,E02005931,RXQ,58,3047
2015,E02005932,RTH,2119,2203
2015,E02005932,RXQ,20,2203
2015,E02005933,RTH,2633,2756
2015,E02005933,RXQ,32,2756
2015,E02005934,RTH,3315,3415
2015,E02005934,RXQ,28,3415
2015,E02005935,RTH,2594,2689
2015,E02005935,RXQ,21,2689
2015,E02005936,RTH,3321,3621
2015,E02005936,RA2,15,3621
2015,E02005936,RXQ,49,3621
2015,E02005936,RRK,80,3621
2015,E02005936,RDU,20,3621
2015,E02005937,RTH,2425,2501
2015,E02005937,RXQ,10,2501
2015,E02005938,RTH,2079,2131
2015,E02005939,RTH,2521,2594
2015,E02005940,RTH,2006,2077
2015,E02005941,RTH,2213,2322
2015,E02005941,RXQ,14,2322
2015,E02005942,RTH,1726,1836
2015,E02005942,RYJ,9,1836
2015,E02005942,RJ1,9,1836
2015,E02005943,RTH,2280,2351
2015,E02005944,RTH,3009,3083
2015,E02005944,RXQ,10,3083
2015,E02005945,RTH,3230,3376
2015,E02005945,RYJ,12,3376
2015,E02005945,RXQ,13,3376
2015,E02005945,R1H,8,3376
2015,E02005945,RJ1,8,3376
2015,E02005946,RTH,2909,3005
2015,E02005946,RXQ,11,3005
2015,E02005947,RTH,2688,2977
2015,E02005947,RJ7,10,2977
2015,E02005947,RRV,14,2977
2015,E02005947,RXQ,16,2977
2015,E02005947,RYJ,23,2977
2015,E02005947,RJZ,19,2977
2015,E02005947,RDU,9,2977
